484.85,324.46,74.994,45.885,46.025,73.171,55.681,72.777,52.493,41.291
138.28,47.977,25.223,20.934,20.726,22.608,32.872,79.066,88.667,80.942
150.46,95.879,66.083,39.805,32.558,34.827,32.958,37.892,46.712,38.224
130.95,50.535,21.759,13.223,11.969,12.851,13.553,13.758,14.877,9.6541
267.95,99.571,45.483,35.952,33.63,42.751,53.355,52.217,59.078,61.142
154.22,54.5,34.695,27.73,23.069,28.933,34.263,44.611,36.407,27.895
168.92,78.367,54.7,46.826,53.603,55.292,49.518,55.711,64.215,71.421
484.85,194.24,108.61,80.094,74.724,75.9,96.705,484.85,484.85,484.85
152.6,52.455,41.534,28.956,23.935,24.011,25.397,28.724,34.024,33.196
130.31,56.585,40.301,36.608,38.424,34.858,32.792,30.946,28.364,34.339
52.574,19.799,12.867,11.273,10.261,10.568,11.442,11.463,12.499,13.417
261.63,128.9,78.527,60.622,58.805,56.689,46.806,51.598,59.624,54.893
64.093,25.038,16.276,12.164,11.41,11.068,11.41,12.141,13.175,11.862
156.22,61.155,38.464,33.649,28.634,25.628,25.564,26.139,26.984,31.135
127.84,47.44,34.184,22.9,14.427,10.018,15.206,13.573,15.014,13.194
96.791,34.806,23.543,18.514,12.879,11.355,12.319,15.493,24.233,29.241
154.55,42.069,23.858,17.572,13.301,10.862,10.578,12.24,20.395,26.886
55.793,22.072,16.419,14.398,10.059,9.8828,14.185,16.229,18.357,22.183
234.29,91.821,73.968,67.274,53.814,51.935,55.373,56.045,47.637,38.903
123.92,40.74,28.281,26.816,21.733,24.643,27.594,29.361,26.372,20.002
484.85,102.22,24.916,20.106,4.3578,1.1985,24.101,484.85,484.85,484.85
68.453,27.844,17.001,13.396,13.396,13.609,21.172,484.85,484.85,484.85
317.68,198.95,100.12,82.695,49.078,27.567,34.688,44.634,41.704,37.371
484.85,484.85,334.79,167.84,115.37,94.794,84.724,106.47,130.24,160.23
488.55,488.55,33.122,16.533,12.472,8.8152,13.68,17.26,18.212,20.798
39.593,16.7,12.449,11.054,8.2325,8.5051,10.134,11.086,14.692,15.467
84.536,36.237,18.369,7.9659,4.1649,5.0039,5.0039,8.8297,9.9388,7.9659
164.14,49.605,27.474,16.611,6.9629,7.7179,11.45,12.98,18.066,18.1
56.285,27.402,20.819,17.549,15.844,16.473,15.194,13.844,16.633,14.756
484.85,55.226,29.642,15.815,6.8821,9.1404,16.671,22.003,37.231,49.745
208.97,93.87,72.827,61.596,53.576,49.983,49.06,45.885,56.017,63.361
112.1,46.676,33.111,27.91,30.079,29.21,43.404,488.55,488.55,488.55
99.688,22.18,12.713,9.7501,7.6945,7.5166,8.6414,11.013,16.76,22
227.2,41.562,26.597,19.853,8.6044,16.682,17.999,26.047,38.937,48.593
125.55,46.153,28.44,24.599,22.67,20.196,27.247,33.603,56.072,80.705
