1.1606e+05,2.5698e+05,4.0026e+05,76431,22154,6118.3,5678.3,7414.3,4787.8,344.7
15380,171.52,4.365,4.365,4.365,4.365,4.365,64000,64000,64000
31621,49623,1100.8,194.92,59.137,55.947,63.407,105.31,102.57,39.028
43837,56607,17418,17394,34447,32660,34033,41677,70789,43948
75684,24191,9309.1,3928.4,2558,6305.1,4719,4148.7,13660,34017
1.3922e+05,3.6159e+05,51773,55342,18649,10556,1.0912e+05,1.4139e+05,3.4488e+05,3.1719e+05
1.1932e+05,23391,3113,1725.6,626.47,443.68,712.06,1460.8,2206.2,3421
64000,64000,20954,18158,7481.6,18775,21709,50452,64297,47498
2.6763e+05,34588,3548.1,891.9,641.48,1088.8,2385.4,1823.7,2274.3,1273.5
26404,1759.7,168.14,128.03,50.392,93.012,283.26,356.81,431.55,140.95
71885,43057,2769.3,1919.7,838.86,1376.2,1648.6,1487.1,5496.6,5232.8
66171,1.0994e+05,71619,79688,16267,5622.7,4719,10519,33157,32276
25167,2993.7,809.91,154.05,36.665,46.19,113.12,384.7,998.52,5867.5
41062,580.72,222.28,128.17,29.752,9.421,18.439,33.099,109.37,136.93
2.61e+05,59083,1572.5,554.14,804.56,579.72,1253.2,1817.7,2218.3,4621.8
1.9726e+05,3.4914e+05,24740,8881.3,4464,4136.2,3502.1,7009,13823,3856.4
32000,32000,32000,36703,1.0273e+05,2.3405e+05,2.3716e+05,1.2394e+05,1.423e+05,1.2272e+05
58307,93696,2.1496e+05,70205,8460.7,5538.7,17997,31416,53641,19866
1.3668e+05,2.6272e+05,58245,6588.6,1490,950.62,910.15,1108.7,478.97,236.55
4.3598e+05,1.5178e+05,10610,1368.6,770.57,799.17,1014.3,1368.6,2754.7,1249.5
41037,49418,5372.6,704.02,78.941,49.608,49.608,112.38,52.242,12.363
77046,69827,1.0764e+05,6371.6,581.56,301.68,311.8,632.17,225.69,21.793
50115,1132.4,202.47,48.11,20.691,22.636,58.936,140.73,1509.7,6944.4
15191,827.84,195.72,128.55,149.23,267.85,253.68,436.2,307.92,117.87
32384,96666,1466.5,276.88,512,701.91,2891.8,63918,43418,71270
1.0705e+05,1.3464e+05,2.3536e+05,19108,8757.5,6178.5,15737,96788,2.3241e+05,94249
21036,61256,2.645e+05,7459,5663.4,3778.6,15850,31761,6239,189.11
79565,68813,3370.9,2356.7,1774.1,3704.3,4243,4779.1,18548,30812
70216,1.5237e+05,14049,3072.7,1985.3,1638.4,3142.9,5898.2,6546.3,3005
62812,1.5725e+05,1.4602e+05,54620,1.1297e+05,1.133e+05,1.1657e+05,1.2673e+05,1.8936e+05,1.9636e+05
64000,49349,4142.9,1610.7,2403,5415.9,14168,64000,64000,64000
1.4311e+05,32754,2087.7,903.42,804.42,797.12,1285.7,2327.4,11685,31976
1.1607e+05,1.254e+05,2.7984e+05,1.8162e+05,76390,47514,58065,76841,29346,31650
1.1502e+05,2.396e+05,3206.8,1062.1,759.35,1010.3,1630.1,2868.3,6302,6014.1
16000,18465,39327,51620,41574,32532,32379,33126,38134,33290
1.5135e+05,8.9457e+05,34475,2645.8,1066.5,791.18,1407.6,3194.3,8960.1,3983.7
78766,2.4691e+05,1.9366e+05,14688,9459.7,4731.1,3511.5,3604.5,11492,61800
18627,1303.9,316.15,128.57,78.741,54.799,42.711,49.531,192.66,110.27
69059,3010.3,254.26,111.69,50.374,31.597,38.859,67.302,138.99,719.53
64840,3670.4,221.74,61.962,17.627,21.877,54.139,112.5,91.318,324.79
1.9546e+05,709.84,208.8,197.64,158.61,164.01,245.12,178.08,196.08,1035.7
37491,83599,1.3615e+05,1.3005e+05,2.2323e+05,2.2151e+05,2.2659e+05,1.1583e+05,1.9849e+05,91668
93737,1.9456e+05,4841.2,1662.7,1689.1,2664,3597.6,3764,4904.5,2109.4
32000,30564,102.59,49.451,8.0754,62.624,728.15,32000,32000,32000
47196,1993,151.13,110.2,49.481,38.311,183.16,16000,16000,16000
32000,38538,5852.2,402.56,101.23,128.53,229.28,302.16,482.01,654.45
32000,32000,35456,23818,3748.5,5445.1,10387,24586,28232,24859
64000,64000,13174,752.22,414.27,265.4,524.9,797.39,797.39,880.33
3.398e+05,4017.1,320.31,151.88,63.298,34.327,63.298,133.23,759.9,1441.4
99369,11436,176.74,26.441,17.462,30.119,116.07,213.66,209.76,156.64
95109,3652.9,300.16,168.74,14.971,35.984,52.623,43.189,285.79,635.72
1.6757e+05,13538,3604.5,860.15,325.3,472.15,543.74,678.18,588.79,186.7
16000,1993.4,140.25,40.477,16.181,14.798,35.37,56.191,252.09,398.78
95959,56115,18816,5996.5,1728,2132.7,2929.2,2482.2,5272.7,14393
68024,5283.8,1269.5,507.73,339.2,535.48,2637.6,64000,64000,64000
58685,1.5626e+05,5.7147e+06,71662,2051.2,347.45,806.13,9658.3,9.6839e+05,5.7305e+06
66857,74793,1788.6,748.68,642.92,81.062,171.89,1699.9,5052.5,10343
79206,8612.8,807.83,2065.1,1181.9,690.52,1178.4,5223,22610,30607
