2.2733e+05,2604.7,800.69,620.01,271.87,269.88,378.57,474.67,1284.2,3114.2
35459,91116,1.4914e+05,1.3279e+05,1.2026e+05,1.2198e+05,1.1604e+05,2.2684e+05,2.2847e+05,2.0283e+05
78879,2.2192e+05,87368,16845,6047.2,6239,7243.7,15777,15796,3315.2
32000,53591,880.64,146.81,47.952,245.28,1050,32000,32000,32000
44431,4247.8,347.17,84.28,76.323,82.529,238.91,16000,16000,16000
32000,38845,24215,2690,808.32,438.95,432.24,848.58,608.67,306.16
32000,32000,40952,9551.4,3815.7,4389.3,9027.8,10509,33475,25011
64000,64000,43377,1306.4,445.39,501.14,1363.6,6010,7854.7,19241
4.3155e+05,11242,1294.8,1031.4,337.4,264.24,482.92,720.14,8091.6,95748
1.1098e+05,23941,812.45,243.67,168.75,242.25,325.61,298.66,736.56,475.67
1.3095e+05,12954,1894.6,893.45,465.99,724.4,721.66,672.57,2267.1,881.35
2.6534e+05,23355,3114.3,877.4,799.2,641.24,706.97,1601.4,1791.9,1573
16000,4506.9,581.48,104.47,82.692,53.341,71.689,86.319,471.92,1014.8
54072,49500,19881,10382,11390,6000.6,3570.3,4277.2,4783.8,14500
85524,19625,4734.3,1960.1,821.36,1540.2,5969.9,64000,64000,64000
64000,77087,6.914e+05,4.6662e+06,21008,4920.8,8251,1.9249e+05,5.2639e+06,1.0276e+06
58719,98468,15167,2764.4,424.42,439.16,711.39,2833.8,18493,79483
82381,23282,4859,1985.5,1085,1062.5,4530,11196,43226,85688
