103.14,44.68,28.14,26.74,22.8,25.24,31.12,32.58,33.82,27.22
70.2,26.28,19.1,18.22,16.32,17.44,17.86,17.62,20.8,20.68
258.48,107.36,69.94,77.82,55.6,45.3,43.78,51.36,64.76,63.04
196.62,49.7,38.36,27.68,21.76,22.5,26.14,33.06,39.98,57.3
40.1,21.94,18.78,17.2,14,12.6,13.3,14.18,16.78,17.38
63.72,23.44,14.7,12.7,13.38,12.78,14.24,15,15.42,17.04
96.32,42.62,27.18,23.58,21.32,21.08,20.56,22.78,25.1,20.86
500,500,500,286.74,100.32,57.14,57.9,60.52,69.48,59.92
227.76,91.5,52.48,34.28,25.82,24.34,28.56,30.68,32.74,29.1
133.48,64.14,42.66,30.16,23.44,21.7,21.54,22.28,19.34,17.32
53.22,23.16,17.1,13.14,12.16,12.22,12.62,13.14,14.42,12.98
160.3,96.52,62.96,40.22,26.5,24.88,24.88,28.02,25.04,22.16
300.96,136.38,52.56,31.5,20.96,18.8,18.9,21.26,17.96,13.96
195.76,53.08,36.48,29.68,27.86,28,30.32,34.22,56.76,81.38
474.72,155.22,97.86,86.92,90.76,106.72,105.04,122.68,110.66,85.3
126.5,47.2,25.42,19.46,21.5,22.62,28.24,62.42,84.8,69.6
104.54,65.74,57.46,37.32,33.14,31.3,36.5,47.26,56.74,46.02
164.34,59.82,20.18,14.54,14.14,13.56,15.66,16.72,14.28,9.62
155.4,67.2,38.68,35.96,34,39.34,40.4,41.42,54.34,60.18
274.28,74.4,41.16,31.32,28.9,27.9,31.46,35.28,35.96,31.18
245.36,153.56,71.3,53.34,55.16,55.32,56.92,61.88,92.46,95.88
500,385.54,97.1,75.5,84.48,105.78,138.36,500,500,500
139.76,47.98,29.18,25.02,24.5,24.46,26.68,29.76,39.94,46.84
226.7,122.46,68.32,44.34,37.3,34.8,35.44,37.52,32.24,32.84
56.16,18.28,12.32,10.96,10.56,10.9,11.48,12.18,13.18,13.12
500,288.52,153.62,100.82,81.2,63.54,63.24,64.7,74.48,65.02
73.9,27.3,18.28,13.6,12.12,11.66,12.56,13.92,15.74,14.3
153.84,60.28,47.28,30.48,28.58,25.7,24.54,24.64,29.46,37.72
72.76,42.02,31.8,26.76,24.52,23.1,22.24,22.74,28.88,26.02
67.44,24.62,17.02,15.02,13.42,12.66,12.98,13.96,15.52,19.96
126.64,36.74,22.06,18.18,16.14,16.38,17.88,19.76,19.16,23.58
47.72,20.26,16.66,16.52,15.98,16.06,17.08,16.26,16.5,21.54
292.9,81.64,66.48,63.5,54.5,54.08,55.32,56.56,48.46,44.76
91.54,47.5,27.48,23.24,23.3,25.04,26.24,26.42,27.54,24.14
500,238.78,34.74,31.16,27.22,32.16,52.62,500,500,500
92.18,31.14,20.1,19.08,16.88,16.3,20.76,500,500,500
500,301.08,137.16,62.9,46.56,48.7,55.08,58.72,65.9,71.58
500,500,277,186.08,117.14,127.62,162.3,192.08,441.12,388.42
500,500,35.38,21.9,19.8,18.42,20.6,22.12,22.12,22.5
41.48,19.4,13.46,12.16,11,10.44,11,11.96,15.26,16.76
97.04,41.88,19.9,16.14,15.78,16.28,18.72,20.5,20.44,19.54
92.88,39.24,24.32,22.2,18.1,18.86,19.4,19.1,24.12,27.84
81.82,28.92,23.54,18.68,16.04,16.98,17.36,17.98,17.58,14.82
500,58.4,33.18,26.6,23.74,23.54,26.08,28.02,37.42,41.28
187.42,109.6,73.5,58.56,44.72,46.86,50.06,48.48,56.64,70.28
132.86,56.76,41.84,34.46,31.8,34.84,48.94,500,500,500
458.48,76.3,21.8,12.78,9.14,7.52,8.26,10.68,15.7,21.86
261.16,73.04,34.06,28.72,27.9,20.22,22.26,33.72,41.94,47.98
154.7,46.26,29.14,35.04,31.38,28.28,31.36,42.08,55.2,59.78
