268.82,49.316,24.711,26.034,24.003,21.397,22.36,24.44,23.857,24.524
150.13,68.951,31.241,20.504,22.727,21.738,28.264,30.444,31.701,26.986
488.55,292.83,145.53,144.94,154.77,170.54,414.93,488.55,488.55,488.55
222.45,43.844,20.986,15.519,13.328,13.15,13.705,15.208,20.265,24.379
319.63,107.74,35.877,23.804,20.823,25.766,36.826,484.85,484.85,484.85
76.65,35.026,28.553,21.233,19.262,19.069,20.19,21.255,17.651,10.773
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
145.86,43.092,27.263,22.669,23.881,25.704,28.715,33.857,50.137,58.963
236.8,46.848,27.038,22.033,22.469,21.887,24.298,30.224,38.956,34.192
58.172,21.92,19.699,18.605,16.517,17.929,16.994,14.986,13.439,10.956
112.9,62.679,48.836,37.247,30.926,25.159,24.857,25.99,24.124,13.622
226.18,26.348,1.0692,1.0692,1.0692,1.0692,1.0692,484.85,484.85,484.85
123.04,48.413,27.515,18.941,13.396,13.144,13.715,16.053,15.931,11.518
334.64,218.56,100.3,100.16,133,126.1,131.4,160.91,273.32,335.48
146.96,58.631,49.207,40.882,37.038,45.187,42.595,41.27,52.742,66.053
135.43,44.118,29.951,30.333,26.034,23.941,33.259,34.486,42.079,38.701
116.07,36.886,25.721,22.771,17.908,16.294,18.512,21.956,23.989,26.211
484.85,484.85,158.74,137.56,110.02,142.24,164.46,194.05,247.3,182.69
65.276,28.406,20.132,15.519,14.433,16.178,18.789,17.889,18.629,16.696
102.74,43.574,24.106,22.12,15.698,19.853,28.039,29.854,31.362,22.814
70.132,26.264,18.969,18.049,16.009,17.222,17.669,17.414,20.722,20.599
255.49,107.05,69.736,77.593,55.036,44.231,42.595,50.619,64.383,62.673
195.1,48.888,36.625,23.464,13.656,15.13,21.233,30.444,38.441,56.746
40.061,21.141,17.317,15.165,9.5202,5.3905,7.7267,9.9271,14.548,15.422
63.658,23.403,14.17,11.634,12.545,11.744,13.621,14.521,15.003,16.792
96.132,42.599,27.061,23.332,20.92,20.659,20.088,22.488,24.919,20.418
484.85,484.85,484.85,282.33,100.12,57.112,57.872,60.461,69.412,59.862
225.99,91.322,52.454,34.247,25.663,24.128,28.47,30.62,32.7,29.015
132.96,64.077,42.535,29.618,22.052,19.884,19.677,20.622,16.651,13.396
53.194,23.146,16.99,12.654,11.438,11.516,12.022,12.654,14.124,12.462
